Country Name,Country Code,Series Name,Series Code,2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023]
Malaysia,MYS,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,46.2026949988513,45.1153796974529,46.5786626994835,48.5303176049683,46.3683224854575,46.5156572562267,44.5959960321039,45.1050654004356,40.9678238412473,40.4989323548818,39.8242687277964,40.1350010090069,39.8853736547897,39.9244244845871,38.4497222119902,37.6832749440922,38.114672270307,38.2914253580499,37.4765336887335,35.9347266201835,37.6826861838931,38.974240550053,37.5648573322214
Malaysia,MYS,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.597029318252079,3.16612432250471,2.92094209456765,3.50787262049412,2.73438734940078,4.72716484834358,4.68684578287436,3.28081949125174,0.056692316075743,4.26864663854031,5.07446032143377,2.82905738174529,3.49431175959971,3.14122940365348,3.27094402931735,4.47130958598651,2.9358203805856,2.31458721219734,2.50697705748044,1.20275464255821,5.41626377085161,3.68486215546291,1.97990062716743
Malaysia,MYS,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,0.395656009007911,0.431352798574161,0.518185443526144,0.642783009315513,0.778191510217667,0.839300079361867,0.804050512417782,0.575824944244283,0.559125184834752,0.432489840716057,0.406608260024417,0.411459483093052,0.440295355965007,0.467221522754598,0.545442877050346,0.532410432040039,0.516733919100736,0.469796796132669,0.437418180236884,0.422776119475248,0.415301972862394,0.396663370541767,0.426163280659906
Malaysia,MYS,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.FE.ZS,41.052,41.471,41.868,42.255,42.637,43.027,43.436,43.866,44.31,44.792,45.295,47.029,48.76,50.475,50.83,50.986,51.285,51.625,51.783,51.371,51.371,51.597,51.592
Malaysia,MYS,"Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.MA.ZS,77.52,77.299,77.095,76.918,76.791,76.734,76.748,76.829,76.967,77.122,77.254,77.556,77.855,78.146,78.196,77.822,77.714,78.068,78.444,78.053,78.364,79.348,79.306
Malaysia,MYS,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,3.53,3.48,3.61,3.54,3.53,3.32,3.31,3.34,3.62,3.32,3.05,3.04,3.14,2.88,3.1,3.44,3.41,3.3,3.33,4.54,4.64,3.93,3.858
Malaysia,MYS,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,26.0024983203635,25.7680384026185,25.5144549422988,25.2252163601293,24.9329653669913,24.6203842725514,24.2839310852977,23.972407516829,23.8781027142588,23.7573337175695,23.6315615169377,23.5472548775513,23.4283918216193,23.2718456794385,23.1090988540635,22.9297722423797,22.7369119991234,22.5679872332003,22.3861951665897,22.5479268476525,22.3601724399696,22.2450763145993,22.1461272529112
Malaysia,MYS,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,70.6860036217859,70.8994527081053,71.1259486023388,71.3852068813516,71.6541261213172,71.9448178979043,72.2614912726944,72.5522951082369,72.6461705867172,72.7444935726092,72.858767844093,72.9429033468647,73.0525429420347,73.1962354417682,73.3505275626411,73.5165918729984,73.6938178241741,73.8523182752089,74.024459603824,74.0399542928215,74.191934850332,74.2900267102271,74.3836177936594
Malaysia,MYS,"School enrollment, tertiary, female (% gross)",SE.TER.ENRR.FE,30.1860408782959,33.040470123291,37.2695503234863,34.4758605957031,31.806489944458,31.803430557251,34.3667984008789,38.4592590332031,40.7257385253906,43.1949462902931,41.3590168181122,43.2930500802723,45.3599493093105,45.8097147200288,52.4177910183718,51.5270260861918,47.9160265205655,50.3532516763836,48.4906218464001,47.2760564169745,45.2424409799554,43.6954292890075,44.304019878896
Malaysia,MYS,"School enrollment, tertiary, male (% gross)",SE.TER.ENRR.MA,23.9254398345947,25.1016006469727,25.7180194854736,25.4699897766113,22.8281097412109,23.8985500335693,24.8225898742676,27.8260707855225,29.8598003387451,30.6639834756536,30.2280387193009,30.9367805914645,31.5293802627605,31.8326489595231,37.1951864333357,40.1123858047382,37.4691314138237,37.2784823195711,34.209677479616,33.2329934825694,32.0071354262667,31.0331221435143,30.9802092564091
Malaysia,MYS,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,1.20739996433258,1.2402800321579,1.30994999408722,1.26121997833252,1.28227996826172,1.24855005741119,1.27771997451782,1.27647995948792,1.26681005954742,1.29010252103162,1.26913062628551,1.28541000151057,1.30490706575175,1.30511139058447,1.29040912043968,1.2215272479021,1.21802507147077,1.25966087435312,1.29450940868568,1.29704387376446,1.29254180957108,1.28978562178078,1.30073593003315
Malaysia,MYS,"Share of youth not in education, employment or training, female (% of female youth population)",SL.UEM.NEET.FE.ZS,..,..,..,..,..,..,..,..,..,..,19.36,18.65,18.52,17.27,..,15.25,15.09,16.08,15.04,14.75,11.61,10.57,..
Malaysia,MYS,"Share of youth not in education, employment or training, male (% of male youth population)",SL.UEM.NEET.MA.ZS,..,..,..,..,..,..,..,..,..,..,9.68,9.56,9.14,8.62,..,8.42,8.8,9.14,8.1,12.6,7.09,9.91,..
Malaysia,MYS,Female share of employment in senior and middle management (%),SL.EMP.SMGT.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Malaysia,MYS,Proportion of seats held by women in national parliaments (%),SG.GEN.PARL.ZS,10.3626943005181,10.3626943005181,10.4712041884817,9.1324200913242,9.1324200913242,9.1324200913242,10.0456621004566,10.8108108108108,9.90990990990991,9.90990990990991,10.4072398190045,10.4072398190045,10.3603603603604,10.3603603603604,10.3603603603604,10.3603603603604,10.3603603603604,13.9013452914798,14.4144144144144,14.8648648648649,14.8648648648649,13.5746606334842,13.5135135135135
Malaysia,MYS,Urban population (% of total population),SP.URB.TOTL.IN.ZS,63.0180877676224,64.056368465184,65.0750932867555,66.0647889111941,67.0159820173565,67.9191992840997,68.7649673902807,69.5438130147565,70.2462628363839,70.8625314831025,71.4245166681964,71.9680127926087,72.4882717118078,72.9802206910773,73.4387869957006,73.8588978909614,74.2354806421432,74.5634625145296,74.8377707734042,75.0511895575672,75.5088628191907,75.9741357073003,76.4434752105739
Malaysia,MYS,Urban population growth (annual %),SP.URB.GROW,4.08152524339431,4.05272088883183,3.94409179489146,3.82112666452826,3.69725403553387,3.56581273090479,3.4110707111258,3.22157107251627,2.99707442771645,2.74387862869148,2.54121527592977,2.46075428405176,2.42976452098701,2.3911113300604,2.35956978250673,2.33773644681585,2.27323363905926,2.14258820615584,1.96367692651109,1.61839929712928,1.76047905071702,1.8120633245528,1.84989069301678
Malaysia,MYS,Population living in slums (% of urban population),EN.POP.SLUM.UR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.2,..,..,..
Malaysia,MYS,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,93.271833713747,93.4499785457309,93.6245544667529,93.7956145310405,93.9630919319295,94.1271404616595,94.287803077426,94.4451244256703,94.5991098396151,94.7498776690501,94.8950271076726,95.0372152977718,95.1769234434239,95.314250824297,95.4491928177034,95.5818387511704,95.7121393469454,95.8087179177358,95.93567943551,95.9966449391973,96.0173467621383,96.0182636272288,96.0191440152349
Malaysia,MYS,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,96.2135218448603,96.3185542508289,96.421011641098,96.5209270315964,96.6181133763505,96.7127740822189,96.8049040699595,96.894523797627,96.981531661434,97.0660732321152,97.1420179422796,97.2149965525313,97.2860389333655,97.3553157635016,97.4227111540385,97.4883578339003,97.5518244346184,97.6132438171196,97.6726796234952,97.7301935332944,97.7858740262041,97.8397514976645,97.8919385183286
Malaysia,MYS,Access to electricity (% of population),EG.ELC.ACCS.ZS,98.6,98.6,98.7,98.7,98.7,98.8,98.9,99,99.3,99.5,99.5,99.8,99.6,99.7,99.9,99.9,100,100,100,100,100,100,100
Malaysia,MYS,Net migration,SM.POP.NETM,173613,196227,199510,212278,225864,232971,229784,202481,178410,157164,122269,134975,149637,159791,187663,222141,227677,221965,203284,101907,188506,188154,181071
Malaysia,MYS,Research and development expenditure (% of GDP),GB.XPD.RSDV.GD.ZS,..,0.65254,..,0.5999,..,0.61106,..,0.78847,1.01001,1.03608,1.03342,1.09269,..,1.26275,1.27945,1.41517,..,1.04026,..,0.95055,..,..,..
Malaysia,MYS,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,..,..,..,..,..,..,..,..,51.224505755519,49.6090958943543,47.4089039264372,47.5749674208281,48.4707442408569,49.2192547300414,48.4853806485296,49.058669616671,51.124071112731,53.1812872322082,51.5927774360365,53.8128736631656,51.6786836379514,58.2818244031486,59.4155074421789
Malaysia,MYS,Medium and high-tech manufacturing value added (% manufacturing value added),NV.MNF.TECH.ZS.UN,49.633118180098,48.0346083788707,48.8108227842909,50.0148687560291,47.3817781913544,48.952589515962,46.1165830687257,41.7645909829249,41.3127280689078,40.7037079980506,41.6568750322456,41.1749354289841,42.1122984830348,41.6267032701817,43.1011106953922,44.1179581993433,44.013704066839,43.5723859695593,43.3175761438219,44.5944149150748,44.5944149153129,44.5944149160573,..
Malaysia,MYS,"Patent applications, residents",IP.PAT.RESD,271,322,376,522,522,531,670,818,1234,1231,1076,1114,1199,1353,1272,1109,1166,1116,1071,989,883,..,..
Malaysia,MYS,"Patent applications, nonresidents",IP.PAT.NRES,5663,4615,4686,4920,5764,4269,1702,4485,4503,5152,5376,5826,6006,6267,6455,6127,5906,6179,6480,5839,6651,..,..
Malaysia,MYS,"Human capital index plus (HCI+): overall score, total (scale 0–325)",HD_HCIP_OVRL_TO,..,..,..,..,..,..,..,..,..,197.154211499329,..,..,..,..,201.490640884141,..,..,..,..,208.152320541798,..,..,..
Malaysia,MYS,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,73.08,73.469,73.727,74.027,74.37,74.697,74.961,75.151,75.269,75.376,75.488,75.552,75.464,75.345,75.288,75.371,75.542,75.734,75.9,76.057,73.917,75.444,76.657
Malaysia,MYS,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,9.3,8.8,8.5,8.4,8.3,8.3,8.2,8.2,8.2,8.1,8.1,8,8.1,8.1,8.1,8.2,8.2,8.2,8.2,8.1,8.1,8.1,8.1
Malaysia,MYS,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,23.3307924792576,23.2129752557118,23.1072146751735,22.9605064623849,22.7198463420882,22.1459745460658,21.1584955616188,19.9427014967672,18.6838844595312,17.5673365579308,16.5543727413676,17.9101382186238,18.7954198873143,17.1052502297433,16.9297330913892,16.3864419259472,14.9450075810201,16.6541753286852,17.8197510834605,16.1938532237922,..,..,..
Malaysia,MYS,Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,5.88304152527669,6.08030867532827,6.34316955354466,6.71466646648273,7.01024161142768,7.10605067191351,7.58861945429411,7.83922878075814,7.03693732266971,7.52034773024468,7.48482299197254,7.40984230399317,7.85952532729463,8.18962008151058,8.09596053481984,7.78504411100645,7.35056919281223,7.72644571640815,7.63039929073035,7.46778698028461,7.5232628848407,7.98329915646393,8.03895132928611
Malaysia,MYS,Carbon intensity of GDP (kg CO2e per constant 2015 US$ of GDP),EN.GHG.CO2.RT.GDP.KD,0.928667471146942,0.933005326096189,0.942112647646736,0.955777390589355,0.969065239172838,0.951302645381459,0.976706966814411,0.982837631602287,0.913833239264647,0.926274088741149,0.891016148927884,0.850676721124659,0.876708791279883,0.876670551474606,0.839074433795816,0.786250583154529,0.71407989960093,0.728209585110946,0.699845074590656,0.73418985411413,0.724207713697624,0.713326302896381,0.702374454171426
Malaysia,MYS,Control of Corruption: Estimate,CC.EST,..,0.246729284524918,0.315719813108444,0.323187053203583,0.170079782605171,0.21322563290596,0.166801288723946,-0.090506412088871,-0.0939427092671394,0.0570844486355782,0.022571574896574,0.213312953710556,0.333269119262695,0.396519064903259,0.181636169552803,0.0274246502667665,-0.00609472393989563,0.299851536750793,0.232962101697922,0.228581383824348,0.146233186125755,0.248940765857697,0.295621365308762
Malaysia,MYS,Government Effectiveness: Estimate,GE.EST,..,0.92150604724884,1.04106783866882,1.04575204849243,1.04338908195496,1.23769116401672,1.22411561012268,1.05022716522217,0.895370304584503,1.04647839069366,0.98675674200058,0.906338155269623,0.993431925773621,1.14593541622162,0.91708517074585,0.817718744277954,0.77773243188858,1.05388987064362,0.967774987220764,1.02225887775421,0.952433526515961,0.992667615413666,0.875369668006897
Malaysia,MYS,Voice and Accountability: Estimate,VA.EST,..,-0.492929816246033,-0.457673877477646,-0.235716462135315,-0.146773517131805,-0.54314786195755,-0.523537278175354,-0.563192903995514,-0.503894746303558,-0.49994820356369,-0.474874913692474,-0.346539199352264,-0.339791119098663,-0.360449194908142,-0.391403198242188,-0.416713893413544,-0.398660808801651,-0.099500760436058,-0.0477054789662361,-0.154460147023201,-0.164951831102371,0.000423186487751082,0.0876194089651108
Malaysia,MYS,Regulatory Quality: Estimate,RQ.EST,..,0.520823359489441,0.591819643974304,0.461175560951233,0.634848475456238,0.536535799503326,0.504324913024902,0.286812037229538,0.269758820533752,0.611249983310699,0.547134578227997,0.477169960737228,0.567808210849762,0.799231290817261,0.704775094985962,0.663995385169983,0.671388506889343,0.575907409191132,0.547572374343872,0.666613459587097,0.714465439319611,0.644006609916687,0.660894274711609
Malaysia,MYS,Rule of Law: Estimate,RL.EST,..,0.393110811710358,0.466075152158737,0.458940267562866,0.433445394039154,0.449109822511673,0.366876482963562,0.247283861041069,0.373885452747345,0.39389044046402,0.402631521224976,0.379769444465637,0.341337561607361,0.524089753627777,0.402504026889801,0.387877881526947,0.388218402862549,0.529206156730652,0.4915691614151,0.573119819164276,0.532065808773041,0.561419248580933,0.571915447711945
Malaysia,MYS,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,..,0.539594113826752,0.485534876585007,0.34800398349762,0.566449165344238,0.288379698991776,0.193307161331177,0.108542367815971,-0.0416609197854996,0.143352136015892,0.0774097666144371,-0.00521240243688226,0.0517915934324265,0.266619145870209,0.25394731760025,0.129485934972763,0.111209630966187,0.248113676905632,0.14648012816906,0.125864699482918,0.0595565475523472,0.163117811083794,0.16851469874382
Malaysia,MYS,GDP per capita (current US$),NY.GDP.PCAP.CD,3943.79943910239,4184.03163773539,4465.32194567208,4939.24851854428,5555.58179951206,6158.40785533236,7168.93031942508,8371.82156086005,7191.43287234626,8899.34505544675,10217.1068585031,10600.5744240026,10713.6407638899,11013.3107334403,9648.6797937523,9476.53409809923,9862.54806612235,10901.8019954421,10920.191763972,9957.52626697613,10903.1037480772,11754.5678336248,11386.0395636528
Malaysia,MYS,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,15.1318236626311,14.9274836627922,14.2677694612958,14.5558364714209,14.637553282447,14.6324627979799,14.7300461805556,13.9589003961165,13.496218054547,13.302480600085,11.8772375176897,13.2511492495976,12.6929814785273,12.5700018051896,12.4690778902687,11.3671005610583,11.2939340883286,10.6274389987205,10.2240384296119,10.470225235867,10.2892948363062,10.0105928565176,9.74966658350567
Malaysia,MYS,"Employers, total (% of total employment) (modeled ILO estimate)",SL.EMP.MPYR.ZS,3.31148693442966,3.33249814500087,3.35960685385337,3.3895767585191,3.41290851169149,3.43479782954436,3.45458666499681,3.47528866122484,3.47572669902393,3.49818084123002,3.50967063896937,3.50983421249232,3.51905795217065,3.5319188787933,3.54037358329538,3.55362916632599,3.56926361551995,3.5796944915908,3.58934522958634,3.41212506839065,3.44789879481268,3.46489697517363,3.47025495342936
Malaysia,MYS,"School enrollment, tertiary (% gross)",SE.TER.ENRR,26.960880279541,28.92991065979,31.2641696929932,29.779899597168,27.1163005828857,27.6703605651856,29.375789642334,32.9037017822266,35.0602111816406,36.6774305573553,35.5661790570975,36.825516807355,38.0700970900265,38.3919142029325,44.289909239243,45.4034659569972,42.293211695146,43.3100279300797,40.8082966813944,39.7445667367633,38.1899993008367,36.9853099297291,37.2745812491757
Myanmar,MMR,GDP per person employed (constant 2021 PPP $),SL.GDP.PCAP.EM.KD,3272.34386895451,3620.28515085351,4078.25639377151,4586.13413888199,5160.23784058454,5783.54464548153,6420.038066264,7022.51248601064,7702.03199720417,8361.82787465735,8728.51845243698,9262.63174859952,9933.54953080745,10631.0086905412,11258.9362797876,12060.704035147,12966.671739003,13473.7165119172,14595.4994379377,13360.4995744934,13066.7803993776,13279.6501822249,13270.6471501195
Myanmar,MMR,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,10.5804943321805,13.0068954922166,14.2582573952557,16.3663619555986,17.512204636055,19.2372930203744,20.4091296662276,22.6658154224732,24.5320050982062,26.4680642743774,31.2916488307023,32.3730207966326,32.3622196006021,34.4897147952325,34.4688212621502,34.8095048832944,36.8009211203558,36.9634615021809,38.4126110918443,37.5439155484288,37.3108899934826,38.2471357653023,37.5929250362669
Myanmar,MMR,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,3.21565753506978,2.22070502562137,2.3777576671811,2.0001628964787,1.95966396539679,1.90182128285749,3.5175166973129,2.71127181000311,2.92355415980151,1.81897202342465,4.20127651183029,2.22540068514517,3.74085607932619,3.31904421353417,6.85124098701507,5.17880132620963,7.27335555300642,2.60563229837277,2.31211211146102,2.41393222802876,3.11492561747141,1.98946076043536,2.27715131661601
Myanmar,MMR,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,1.79317580957944,1.55490351734458,0.806451177751383,1.10314384484614,1.08024714977045,0.794123341029334,0.401383120417866,0.171813031669403,0.147595958689949,0.23183884466077,0.2118733685308,0.45816842970071,2.72754382707144,2.75849193885661,3.24411249403184,3.56204288038762,3.71348445190067,3.93969153671861,3.40130043895149,3.38146514688484,1.93245858367708,2.02532247815274,1.64775199666723
